35.75700          44.13963         32.22063      O
35.75700          45.50317         31.36604      Si
37.07167          37.07167         31.72361      O
39.29337          35.75700         32.22063      O
37.92983          35.75700         31.36604      Si
46.36133          37.07167         31.72361      O
35.75700          39.29337         32.22063      O
35.75700          37.92983         31.36604      Si
46.36133          46.36133         31.72361      O
44.13963          35.75700         32.22063      O
45.50317          35.75700         31.36604      Si
41.71650          35.75700         26.36721      O
39.79039          37.07167         25.15267      O
40.14796          35.75700         26.01083      Si
35.75700          41.71650         26.36721      O
46.36133          39.79039         25.15267      O
35.75700          40.14796         26.01083      Si
43.64261          46.36133         25.15267      O
43.28504          35.75700         26.01083      Si
37.07167          43.64261         25.15267      O
35.75700          43.28504         26.01083      Si
41.71650          35.75700         33.22779      O
39.79039          46.36133         34.44233      O
40.14796          35.75700         33.58417      Si
35.75700          41.71650         33.22779      O
37.07167          39.79039         34.44233      O
35.75700          40.14796         33.58417      Si
43.64261          37.07167         34.44233      O
43.28504          35.75700         33.58417      Si
46.36133          43.64261         34.44233      O
35.75700          43.28504         33.58417      Si
38.28621          41.71650         23.83800      O
37.07167          39.79039         25.15267      O
39.29337          39.29337         23.83800      O
37.92983          40.14796         23.83800      Si
37.07167          43.64261         34.44233      O
39.29337          44.13963         23.83800      O
37.92983          43.28504         23.83800      Si
41.71650          38.28621         23.83800      O
39.79039          37.07167         34.44233      O
40.14796          37.92983         23.83800      Si
45.14679          41.71650         23.83800      O
46.36133          39.79039         34.44233      O
44.13963          39.29337         23.83800      O
45.50317          40.14796         23.83800      Si
41.71650          45.14679         23.83800      O
43.64261          46.36133         34.44233      O
44.13963          44.13963         23.83800      O
43.28504          45.50317         23.83800      Si
46.36133          43.64261         25.15267      O
45.50317          43.28504         23.83800      Si
39.79039          46.36133         25.15267      O
40.14796          45.50317         23.83800      Si
43.64261          37.07167         25.15267      O
43.28504          37.92983         23.83800      Si
35.75700          38.28621         41.71650      O
37.07167          37.07167         39.79039      O
35.75700          39.29337         39.29337      O
35.75700          37.92983         40.14796      Si
45.14679          35.75700         41.71650      O
46.36133          37.07167         39.79039      O
44.13963          35.75700         39.29337      O
45.50317          35.75700         40.14796      Si
35.75700          45.14679         41.71650      O
46.36133          46.36133         39.79039      O
35.75700          44.13963         39.29337      O
35.75700          45.50317         40.14796      Si
38.28621          35.75700         41.71650      O
37.07167          46.36133         39.79039      O
39.29337          35.75700         39.29337      O
